11|218185|01|102|35
10|218186|01|242|10
09|218188|01|104|164
08|218189|01|206|777
07|218190|01|185|324
06|218191|01|140|709
05|218192|01|281|470
04|218193|01|171|645
03|218194|01|243|275
02|218195|01|163|843
01|218197|01|107|996
00|218198|01|285|616
90|218199|01|161|838
91|218201|01|261|28
92|218202|01|161|150
93|218203|01|289|125
94|218204|01|67|992
95|218205|01|109|133
96|218206|01|118|562
97|218207|01|139|858
98|218208|01|157|381
99|218209|01|284|981
80|218210|01|139|802
81|218211|01|248|622
82|218213|01|173|780
83|218214|01|232|343
84|218215|01|231|164
85|218216|01|164|447
86|218217|01|278|511
87|218219|01|246|444
88|218220|01|154|982
89|218221|01|190|850
70|218222|01|232|163
71|218223|01|136|783
72|218224|01|265|450
73|218225|01|136|491
74|218226|01|111|846
75|218227|01|52|588
76|218229|01|248|382
77|218230|01|229|901
78|218231|01|105|240
79|218232|01|79|42
60|218233|01|53|295
61|218234|01|217|74
62|218235|01|83|350
63|218236|01|61|242
64|218237|01|215|720
65|218238|01|196|613
66|218239|01|247|700
67|218240|01|138|502
68|218241|01|195|197
69|218242|01|133|20
50|218243|01|105|592
51|218244|01|220|304
52|218245|01|229|879
53|218246|01|108|11
54|218247|01|170|371
55|218248|01|181|515
56|218249|01|54|210
57|218250|01|266|805
58|218251|01|76|850
59|218252|01|259|379
40|218253|01|145|600
41|218254|01|231|401
42|218255|01|163|66
43|218257|01|197|93
44|218258|01|245|835
45|218259|01|211|821
46|218260|01|269|660
47|218261|01|109|80
48|218263|01|116|861
49|218266|01|116|592
30|218267|01|236|932
31|218268|01|144|49
32|218269|01|76|855
33|218270|01|264|59
34|218271|01|215|586
35|218272|01|285|33
36|218273|01|138|975
37|218274|01|271|871
38|218275|01|80|288
39|218276|01|266|543
20|218277|01|137|943
21|218278|01|100|422
22|218280|01|262|17
23|218281|01|244|437
24|218282|01|58|497
25|218283|01|110|319
26|218284|01|160|521
27|218285|01|153|930
28|218286|01|272|206
29|218287|01|200|661
10|218289|01|96|4
11|218290|01|252|428
12|218291|01|125|669
13|218292|01|157|970
14|218293|01|260|711
15|218294|01|206|473
16|218294|01|190|737
17|218295|01|144|767
18|218296|01|253|154
19|218297|01|271|193
00|218297|01|63|636
01|218298|01|218|349
02|218299|01|204|176
03|218300|01|207|909
04|218300|01|243|795
05|218301|01|142|823
06|218302|01|198|923
07|218303|01|180|118
08|218303|01|84|171
09|218304|01|278|864
00|218306|01|104|304
01|218307|01|288|958
02|218308|01|86|59
03|218309|01|165|863
04|218310|01|76|566
05|218311|01|51|772
06|218312|01|54|661
07|218313|01|117|466
08|218314|01|272|3
09|218315|01|252|524
10|218316|01|218|659
11|218317|01|255|386
12|218318|01|167|622
13|218319|01|118|269
14|218319|01|125|332
15|218320|01|241|208
16|218321|01|165|74
17|218322|01|105|0
18|218322|01|192|850
19|218323|01|265|563
20|218324|01|71|605
21|218325|01|152|416
22|218325|01|247|658
23|218326|01|95|866
24|218327|01|259|414
25|218328|01|208|190
26|218329|01|151|308
27|218329|01|192|499
28|218330|01|288|782
29|218331|01|289|889
30|218332|01|123|864
31|218332|01|53|24
32|218333|01|201|604
33|218334|01|89|1
34|218335|01|110|876
35|218336|01|252|23
36|218336|01|261|812
37|218337|01|282|433
38|218338|01|279|102
39|218339|01|88|984
40|218340|01|167|877
41|218341|01|72|610
42|218341|01|284|541
43|218342|01|95|110
44|218343|01|63|436
45|218344|01|236|659
46|218345|01|100|982
47|218346|01|228|632
48|218347|01|114|476
49|218347|01|137|132
50|218348|01|237|691
51|218349|01|266|76
52|218350|01|233|207
53|218351|01|178|421
54|218352|01|229|212
55|218352|01|108|751
56|218353|01|207|592
57|218354|01|201|377
58|218355|01|190|969
59|218356|01|252|907
60|218357|01|276|357
61|218358|01|262|370
62|218358|01|250|685
63|218359|01|285|695
64|218360|01|73|560
65|218361|01|221|912
66|218362|01|106|522
67|218363|01|151|905
68|218364|01|275|443
69|218365|01|133|820
70|218365|01|57|393
71|218366|01|193|600
72|218367|01|113|259
73|218368|01|82|489
74|218369|01|208|56
75|218370|01|73|982
76|218371|01|253|356
77|218371|01|150|899
78|218372|01|261|438
79|218373|01|224|745
80|218374|01|278|648
81|218375|01|285|207
82|218376|01|161|440
83|218377|01|247|979
84|218378|01|178|204
85|218379|01|139|317
86|218379|01|163|692
87|218380|01|226|674
88|218381|01|166|456
89|218382|01|145|728
90|218383|01|86|147
91|218384|01|104|528
92|218385|01|273|427
93|218386|01|145|118
94|218387|01|153|850
95|218388|01|70|524
96|218389|01|285|19
97|218389|01|237|554
98|218390|01|232|745
99|218391|01|285|257
09|219583|01|261|851
08|219583|01|219|856
07|219584|01|107|359
06|219585|01|187|344
05|219586|01|195|731
04|219586|01|274|953
03|219587|01|192|412
02|219588|01|202|324
01|219589|01|90|231
00|219589|01|265|24
19|219590|01|268|750
18|219591|01|86|718
17|219592|01|152|282
16|219595|01|243|471
15|219597|01|111|985
14|219599|01|191|126
13|219601|01|90|65
12|219603|01|153|386
11|219604|01|68|81
10|219606|01|212|900
29|219607|01|181|180
28|219608|01|248|841
27|219609|01|180|494
26|219610|01|287|264
25|219612|01|149|59
24|219613|01|156|910
23|219614|01|194|388
22|219615|01|164|857
21|219616|01|283|18
20|219617|01|57|950
39|219618|01|110|157
38|219619|01|178|149
37|219621|01|178|946
36|219622|01|92|148
35|219623|01|269|705
34|219624|01|187|453
33|219625|01|259|606
32|219626|01|250|829
31|219627|01|157|305
30|219628|01|159|739
49|219629|01|69|685
48|219629|01|261|717
47|219631|01|248|411
46|219632|01|194|935
45|219633|01|123|478
44|219634|01|163|478
43|219635|01|167|433
42|219636|01|258|204
41|219637|01|283|596
40|219638|01|246|595
59|219639|01|50|788
58|219640|01|106|941
57|219641|01|202|250
56|219642|01|226|134
55|219643|01|186|652
54|219644|01|180|340
53|219645|01|236|523
52|219646|01|182|368
51|219647|01|187|722
50|219649|01|226|266
69|219650|01|108|285
68|219650|01|50|171
67|219652|01|200|937
66|219653|01|196|775
65|219654|01|227|354
64|219655|01|108|139
63|219656|01|128|195
62|219657|01|70|822
61|219659|01|60|33
60|219660|01|88|716
79|219661|01|206|709
78|219662|01|236|589
77|219663|01|259|199
76|219664|01|161|490
75|219665|01|209|51
74|219666|01|62|926
73|219668|01|172|757
72|219669|01|100|916
71|219670|01|89|511
70|219671|01|219|34
89|219672|01|203|992
88|219673|01|270|675
87|219674|01|95|260
86|219676|01|124|459
85|219677|01|246|493
84|219678|01|98|502
83|219679|01|192|426
82|219680|01|72|602
81|219682|01|282|265
80|219683|01|237|705
99|219684|01|69|319
98|219685|01|170|960
97|219686|01|109|926
96|219687|01|52|206
95|219688|01|233|589
94|219689|01|255|220
93|219690|01|220|279
92|219691|01|231|861
91|219692|01|209|724
90|219692|01|191|626
99|219694|01|284|379
98|219695|01|248|422
97|219696|01|172|571
96|219697|01|199|235
95|219699|01|264|991
94|219700|01|237|777
93|219701|01|82|390
92|219703|01|232|276
91|219704|01|186|107
90|219705|01|182|822
89|219706|01|57|471
88|219707|01|197|296
87|219707|01|275|593
86|219708|01|125|193
85|219709|01|64|852
84|219710|01|73|364
83|219710|01|205|692
82|219711|01|132|726
81|219712|01|61|644
80|219713|01|188|845
79|219714|01|172|162
78|219714|01|157|664
77|219715|01|110|166
76|219716|01|207|90
75|219717|01|171|854
74|219717|01|255|913
73|219718|01|90|488
72|219719|01|76|806
71|219719|01|54|148
70|219720|01|128|265
69|219721|01|53|860
68|219722|01|262|65
67|219723|01|282|655
66|219724|01|105|0
65|219725|01|90|596
64|219726|01|99|455
63|219728|01|79|598
62|219729|01|136|150
61|219730|01|74|48
60|219731|01|58|877
59|219732|01|277|456
58|219733|01|282|482
57|219735|01|184|571
56|219736|01|132|447
55|219737|01|69|159
54|219738|01|129|809
53|219740|01|67|584
52|219741|01|163|490
51|219742|01|202|258
50|219743|01|98|488
49|219745|01|210|240
48|219746|01|267|276
47|219747|01|64|220
46|219748|01|273|895
45|219750|01|289|236
44|219751|01|53|751
43|219752|01|179|587
42|219754|01|269|585
41|219756|01|184|299
40|219757|01|264|497
39|219758|01|271|314
38|219759|01|131|416
37|219760|01|286|481
36|219762|01|132|493
35|219763|01|59|105
34|219764|01|178|290
33|219765|01|145|34
32|219769|01|119|59
31|219770|01|83|586
30|219771|01|262|713
29|219773|01|191|661
28|219774|01|194|151
27|219775|01|249|500
26|219776|01|255|471
25|219777|01|143|415
24|219779|01|182|955
23|219780|01|56|879
22|219781|01|186|289
21|219782|01|231|464
20|219783|01|248|395
19|219784|01|71|970
18|219786|01|70|865
17|219787|01|222|737
16|219788|01|245|138
15|219789|01|261|746
14|219790|01|165|433
13|219791|01|239|74
12|219793|01|211|420
11|219794|01|233|761
10|219795|01|110|57
09|219796|01|84|55
08|219797|01|248|197
07|219799|01|133|253
06|219800|01|138|16
05|219801|01|257|369
04|219803|01|105|583
03|219804|01|83|689
02|219805|01|165|731
01|219806|01|208|440
00|219807|01|145|421
90|219809|01|190|564
91|219810|01|132|96
92|219811|01|241|908
93|219812|01|85|494
94|219813|01|172|759
95|219815|01|246|688
96|219816|01|181|56
97|219817|01|115|447
98|219818|01|273|971
99|219819|01|149|573
80|219820|01|189|503
81|219822|01|224|894
82|219823|01|223|274
83|219824|01|79|594
84|219825|01|202|278
85|219826|01|69|678
86|219828|01|53|87
87|219829|01|173|483
88|219830|01|221|464
89|219831|01|159|678
70|219832|01|97|617
71|219833|01|126|524
72|219835|01|181|686
73|219836|01|121|372
74|219837|01|84|382
75|219838|01|275|459
76|219839|01|87|999
77|219840|01|147|136
78|219841|01|230|858
79|219843|01|53|440
60|219844|01|175|108
61|219845|01|158|157
62|219846|01|266|535
63|219847|01|203|851
64|219848|01|157|527
65|219849|01|178|58
66|219850|01|240|684
67|219852|01|277|555
68|219853|01|73|594
69|219854|01|248|374
50|219855|01|86|0
51|219857|01|76|251
52|219858|01|276|9
53|219859|01|285|53
54|219860|01|223|804
55|219861|01|138|450
56|219862|01|201|251
57|219864|01|211|33
58|219865|01|278|115
59|219866|01|287|525
40|219867|01|231|810
41|219868|01|257|325
42|219869|01|281|220
43|219870|01|247|486
44|219871|01|204|423
45|219872|01|272|664
46|219873|01|207|128
47|219874|01|274|251
48|219876|01|134|489
49|219877|01|186|581
30|219878|01|107|812
31|219879|01|252|513
32|219880|01|196|227
33|219881|01|220|588
34|219881|01|215|976
35|219882|01|110|869
36|219883|01|203|437
37|219884|01|193|172
38|219885|01|250|3
39|219886|01|110|271
20|219887|01|221|162
21|219888|01|187|318
22|219890|01|95|893
23|219891|01|114|246
24|219892|01|143|694
25|219893|01|264|980
26|219894|01|132|43
27|219895|01|126|667
28|219897|01|140|645
29|219898|01|149|500
10|219899|01|162|34
11|219900|01|188|344
12|219901|01|226|60
13|219902|01|219|155
14|219903|01|209|265
15|219906|01|113|299
16|219907|01|58|881
17|219908|01|86|495
18|219909|01|185|274
19|219910|01|72|365
00|219911|01|289|96
01|219912|01|235|448
02|219913|01|68|683
03|219914|01|59|766
04|219915|01|228|664
05|219916|01|52|913
06|219917|01|256|536
07|219918|01|50|729
08|219919|01|215|452
09|219920|01|188|666
00|219922|01|96|6
01|219923|01|244|990
02|219924|01|135|859
03|219925|01|273|310
04|219926|01|169|418
05|219927|01|152|605
06|219928|01|115|936
07|219929|01|253|113
08|219930|01|114|141
09|219931|01|87|27
10|219932|01|237|504
11|219933|01|225|416
12|219934|01|280|569
13|219935|01|141|754
14|219936|01|159|74
15|219937|01|217|81
16|219938|01|58|75
17|219939|01|253|224
18|219940|01|61|234
19|219942|01|134|854
20|219943|01|183|264
21|219944|01|229|581
22|219945|01|87|144
23|219946|01|197|696
24|219947|01|159|551
25|219948|01|161|516
26|219949|01|218|992
27|219950|01|108|718
28|219951|01|141|712
29|219952|01|74|474
30|219953|01|279|720
31|219954|01|269|878
32|219956|01|98|237
33|219957|01|230|3
34|219958|01|89|912
35|219958|01|271|683
36|219959|01|125|671
37|219960|01|194|623
38|219961|01|71|719
39|219961|01|260|279
40|219962|01|116|240
41|219963|01|132|591
42|219964|01|283|499
43|219964|01|198|490
44|219965|01|180|215
45|219966|01|124|249
46|219967|01|166|909
47|219967|01|198|910
48|219968|01|199|935
49|219969|01|103|144
50|219970|01|263|238
51|219970|01|68|865
52|219971|01|136|636
53|219972|01|264|366
54|219973|01|64|24
55|219973|01|185|669
56|219974|01|134|293
57|219975|01|192|130
58|219976|01|198|808
59|219976|01|88|730
60|219977|01|150|321
61|219978|01|184|545
62|219978|01|148|264
63|219979|01|153|426
64|219980|01|78|534
65|219980|01|164|419
66|219981|01|214|681
67|219982|01|64|624
68|219983|01|157|923
69|219983|01|268|332
70|219984|01|92|871
71|219985|01|140|999
72|219986|01|102|624
73|219986|01|267|302
74|219987|01|130|802
75|219988|01|236|941
76|219988|01|68|489
77|219989|01|74|130
78|219990|01|139|870
79|219991|01|202|888
80|219991|01|285|189
81|219992|01|151|465
82|219993|01|263|73
83|219994|01|191|477
84|219994|01|65|725
85|219995|01|233|601
86|219996|01|145|263
87|219997|01|121|556
88|219997|01|221|914
89|219998|01|262|867
90|219999|01|100|550
91|219999|01|98|767
92|220000|01|256|702
93|220001|01|252|207
94|220002|01|245|819
95|220002|01|249|35
96|220003|01|98|293
97|220004|01|188|208
98|220005|01|132|66
99|220005|01|83|458
09|221180|01|111|687
08|221182|01|82|666
07|221183|01|173|556
06|221184|01|140|100
05|221185|01|84|448
04|221186|01|242|456
03|221188|01|133|238
02|221190|01|180|664
01|221191|01|83|627
00|221193|01|249|921
19|221194|01|150|970
18|221195|01|205|334
17|221196|01|171|315
16|221198|01|99|598
15|221199|01|166|340
14|221200|01|172|510
13|221201|01|256|844
12|221202|01|210|933
11|221203|01|59|383
10|221204|01|139|266
29|221205|01|164|396
28|221206|01|75|343
27|221208|01|146|79
26|221209|01|126|925
25|221210|01|149|171
24|221211|01|60|240
23|221211|01|205|591
22|221212|01|165|897
21|221213|01|161|801
20|221214|01|90|394
39|221215|01|219|914
38|221216|01|111|592
37|221217|01|130|248
36|221218|01|231|896
35|221220|01|259|941
34|221222|01|268|42
33|221223|01|95|561
32|221225|01|146|964
31|221227|01|228|842
30|221229|01|235|150
49|221231|01|111|186
48|221233|01|106|926
47|221234|01|98|9
46|221235|01|143|750
45|221236|01|90|782
44|221238|01|284|400
43|221239|01|63|760
42|221240|01|239|340
41|221241|01|254|915
40|221242|01|282|462
59|221243|01|205|250
58|221244|01|140|163
57|221245|01|272|835
56|221246|01|277|548
55|221247|01|254|646
54|221248|01|270|273
53|221248|01|202|641
52|221249|01|99|722
51|221250|01|91|552
50|221251|01|279|546
69|221252|01|191|141
68|221253|01|69|375
67|221254|01|172|149
66|221255|01|191|701
65|221255|01|70|47
64|221256|01|244|484
63|221257|01|56|672
62|221258|01|289|445
61|221259|01|249|434
60|221260|01|110|840
79|221261|01|176|90
78|221262|01|142|130
77|221262|01|57|540
76|221263|01|74|533
75|221264|01|166|541
74|221265|01|167|113
73|221266|01|187|440
72|221267|01|149|754
71|221268|01|167|188
70|221268|01|185|486
89|221269|01|216|616
88|221270|01|97|606
87|221272|01|238|251
86|221273|01|221|781
85|221274|01|131|961
84|221275|01|221|444
83|221276|01|153|377
82|221277|01|281|794
81|221278|01|74|68
80|221279|01|180|662
99|221280|01|120|646
98|221281|01|173|439
97|221282|01|162|544
96|221283|01|115|52
95|221284|01|175|130
94|221285|01|286|310
93|221286|01|177|529
92|221287|01|180|185
91|221288|01|169|747
90|221289|01|136|997
99|221291|01|267|997
98|221292|01|261|670
97|221292|01|253|524
96|221293|01|67|5
95|221294|01|215|835
94|221295|01|205|246
93|221296|01|276|115
92|221297|01|111|536
91|221298|01|208|480
90|221299|01|159|11
89|221300|01|216|567
88|221301|01|227|585
87|221302|01|221|393
86|221305|01|73|220
85|221306|01|169|165
84|221307|01|200|792
83|221308|01|260|397
82|221309|01|260|337
81|221310|01|154|275
80|221311|01|210|285
79|221312|01|153|321
78|221314|01|245|49
77|221315|01|218|482
76|221316|01|109|181
75|221317|01|275|706
74|221318|01|234|723
73|221319|01|131|312
72|221322|01|112|174
71|221324|01|227|694
70|221325|01|246|278
69|221326|01|225|931
68|221327|01|265|71
67|221328|01|132|232
66|221329|01|242|718
65|221330|01|277|466
64|221331|01|285|798
63|221332|01|76|910
62|221333|01|233|144
61|221334|01|52|615
60|221334|01|213|320
59|221335|01|281|446
58|221336|01|97|957
57|221337|01|163|821
56|221337|01|177|586
55|221338|01|66|856
54|221339|01|58|80
53|221340|01|141|754
52|221341|01|137|826
51|221341|01|166|107
50|221342|01|246|968
49|221343|01|79|604
48|221344|01|215|474
47|221345|01|150|872
46|221346|01|203|494
45|221346|01|200|856
44|221347|01|124|2
43|221348|01|116|958
42|221348|01|139|190
41|221349|01|60|633
40|221350|01|162|648
39|221351|01|111|1
38|221352|01|157|987
37|221353|01|103|194
36|221354|01|244|220
35|221355|01|208|811
34|221357|01|245|287
33|221358|01|116|754
32|221359|01|240|48
31|221360|01|92|486
30|221361|01|248|831
29|221362|01|265|20
28|221363|01|145|518
27|221364|01|218|84
26|221365|01|94|228
25|221365|01|245|279
24|221366|01|224|156
23|221367|01|120|192
22|221368|01|147|236
21|221369|01|241|86
20|221370|01|65|94
19|221371|01|268|292
18|221372|01|216|504
17|221373|01|176|654
16|221374|01|277|293
15|221375|01|210|706
14|221376|01|152|230
13|221377|01|257|231
12|221378|01|214|955
11|221380|01|53|996
10|221382|01|90|426
09|221384|01|221|650
08|221385|01|129|562
07|221386|01|227|948
06|221387|01|191|54
05|221388|01|137|478
04|221389|01|192|157
03|221390|01|164|86
02|221391|01|188|38
01|221392|01|248|337
00|221393|01|68|45
90|221399|01|176|97
91|221400|01|65|245
92|221402|01|229|170
93|221403|01|152|805
94|221404|01|198|256
95|221405|01|265|357
96|221406|01|220|149
97|221408|01|95|734
98|221410|01|151|232
99|221411|01|166|435
80|221411|01|51|980
81|221412|01|155|549
82|221413|01|59|232
83|221413|01|87|307
84|221414|01|153|695
85|221415|01|207|443
86|221416|01|244|353
87|221416|01|154|735
88|221417|01|197|949
89|221418|01|197|211
70|221419|01|92|194
71|221419|01|203|682
72|221420|01|164|42
73|221421|01|238|51
74|221422|01|263|718
75|221422|01|180|651
76|221423|01|282|694
77|221424|01|249|461
78|221425|01|92|967
79|221426|01|159|300
60|221427|01|203|457
61|221429|01|204|588
62|221430|01|83|771
63|221431|01|269|455
64|221432|01|146|118
65|221433|01|107|313
66|221434|01|250|7
67|221435|01|142|157
68|221436|01|155|656
69|221437|01|230|665
50|221438|01|211|67
51|221439|01|225|604
52|221440|01|126|449
53|221442|01|54|887
54|221443|01|278|434
55|221444|01|207|409
56|221445|01|166|322
57|221446|01|178|922
58|221447|01|206|148
59|221448|01|159|303
40|221449|01|203|241
41|221450|01|162|89
42|221451|01|174|320
43|221452|01|193|913
44|221453|01|137|804
45|221454|01|66|634
46|221455|01|116|884
47|221455|01|281|653
48|221456|01|190|761
49|221457|01|192|231
30|221458|01|164|83
31|221459|01|245|780
32|221461|01|220|759
33|221462|01|189|597
34|221463|01|188|755
35|221465|01|78|849
36|221466|01|91|845
37|221467|01|242|569
38|221468|01|83|798
39|221470|01|239|939
20|221471|01|249|18
21|221473|01|165|122
22|221474|01|289|56
23|221479|01|289|26
24|221480|01|219|517
25|221481|01|125|488
26|221483|01|170|738
27|221484|01|222|849
28|221485|01|75|672
29|221486|01|60|368
10|221487|01|90|636
11|221489|01|68|567
12|221490|01|186|765
13|221491|01|59|221
14|221492|01|75|865
15|221494|01|79|455
16|221495|01|63|0
17|221496|01|113|457
18|221497|01|220|144
19|221499|01|63|134
00|221500|01|145|777
01|221501|01|82|542
02|221502|01|71|803
03|221503|01|212|113
04|221505|01|228|21
05|221506|01|99|249
06|221507|01|110|181
07|221508|01|182|715
08|221509|01|194|47
09|221511|01|268|721
00|221512|01|158|864
01|221513|01|184|700
02|221515|01|189|309
03|221516|01|59|574
04|221517|01|256|533
05|221518|01|77|303
06|221519|01|184|326
07|221521|01|207|671
08|221522|01|50|693
09|221523|01|71|616
10|221524|01|54|543
11|221525|01|63|265
12|221526|01|289|676
13|221527|01|93|230
14|221529|01|216|594
15|221530|01|258|413
16|221531|01|178|520
17|221532|01|124|940
18|221533|01|56|722
19|221534|01|186|100
20|221536|01|56|189
21|221537|01|165|768
22|221538|01|81|481
23|221539|01|265|982
24|221540|01|186|606
25|221541|01|118|561
26|221543|01|189|672
27|221544|01|100|964
28|221545|01|71|378
29|221546|01|122|540
30|221547|01|66|158
31|221548|01|191|97
32|221549|01|140|882
33|221550|01|121|613
34|221550|01|230|85
35|221551|01|194|446
36|221552|01|194|641
37|221553|01|224|995
38|221553|01|195|738
39|221554|01|159|347
40|221555|01|104|920
41|221555|01|188|253
42|221556|01|266|269
43|221557|01|230|449
44|221558|01|65|791
45|221559|01|206|998
46|221559|01|137|203
47|221560|01|122|581
48|221561|01|161|599
49|221561|01|273|192
50|221562|01|277|125
51|221563|01|52|409
52|221564|01|202|224
53|221564|01|60|972
54|221565|01|263|325
55|221566|01|69|574
56|221567|01|141|375
57|221567|01|151|956
58|221568|01|243|628
59|221569|01|246|213
60|221569|01|282|932
61|221570|01|244|852
62|221571|01|207|370
63|221572|01|106|486
64|221572|01|234|215
65|221573|01|258|677
66|221574|01|262|593
67|221574|01|148|420
68|221575|01|114|410
69|221576|01|157|208
70|221577|01|168|629
71|221577|01|276|293
72|221578|01|278|868
73|221579|01|59|924
74|221579|01|77|796
75|221580|01|72|525
76|221581|01|80|216
77|221581|01|217|928
78|221582|01|68|580
79|221583|01|97|622
80|221584|01|127|467
81|221584|01|274|704
82|221585|01|137|733
83|221586|01|75|188
84|221586|01|238|662
85|221587|01|190|918
86|221588|01|253|800
87|221589|01|286|16
88|221589|01|152|75
89|221590|01|210|367
90|221591|01|213|567
91|221591|01|265|892
92|221592|01|119|653
93|221593|01|78|724
94|221593|01|206|386
95|221594|01|178|609
96|221595|01|153|585
97|221596|01|108|714
98|221596|01|231|174
99|221597|01|258|216
09|222598|01|57|624
08|222600|01|197|703
07|222601|01|218|536
06|222602|01|250|860
05|222603|01|201|900
04|222604|01|96|185
03|222605|01|146|14
02|222607|01|158|245
01|222608|01|73|162
00|222608|01|197|184
19|222609|01|218|456
18|222610|01|136|473
17|222611|01|90|450
16|222612|01|77|309
15|222613|01|153|445
14|222614|01|268|851
13|222615|01|278|297
12|222616|01|104|60
11|222617|01|245|543
10|222618|01|199|178
29|222618|01|198|392
28|222619|01|82|677
27|222620|01|210|653
26|222621|01|115|953
25|222622|01|177|465
24|222623|01|258|27
23|222624|01|90|46
22|222626|01|249|602
21|222627|01|118|55
20|222629|01|142|280
39|222630|01|235|691
38|222632|01|224|675
37|222633|01|160|776
36|222635|01|168|6
35|222636|01|66|670
34|222637|01|73|600
33|222639|01|63|616
32|222640|01|169|813
31|222641|01|100|847
30|222643|01|255|239
49|222644|01|264|981
48|222645|01|203|883
47|222646|01|261|777
46|222647|01|231|768
45|222648|01|187|297
44|222649|01|269|46
43|222650|01|51|15
42|222651|01|113|217
41|222652|01|107|498
40|222653|01|57|322
59|222654|01|228|807
58|222654|01|95|944
57|222655|01|260|36
56|222656|01|116|156
55|222657|01|200|77
54|222658|01|180|387
53|222659|01|53|330
52|222660|01|160|546
51|222661|01|234|925
50|222662|01|63|581
69|222662|01|50|950
68|222663|01|108|898
67|222664|01|110|87
66|222665|01|63|811
65|222666|01|281|17
64|222667|01|272|282
63|222668|01|159|267
62|222669|01|233|52
61|222670|01|142|954
60|222670|01|263|981
79|222671|01|121|906
78|222672|01|237|93
77|222673|01|218|99
76|222674|01|69|922
75|222675|01|261|183
74|222676|01|90|550
73|222676|01|129|901
72|222677|01|249|408
71|222678|01|265|762
70|222679|01|211|987
89|222680|01|124|621
88|222681|01|220|751
87|222682|01|187|652
86|222682|01|264|334
85|222683|01|184|256
84|222684|01|146|653
83|222685|01|153|685
82|222686|01|183|892
81|222687|01|186|900
80|222688|01|116|716
99|222688|01|280|187
98|222689|01|271|391
97|222690|01|57|128
96|222691|01|224|149
95|222692|01|259|271
94|222693|01|183|821
93|222695|01|83|658
92|222696|01|59|379
91|222697|01|152|540
90|222698|01|88|587
99|222700|01|197|50
98|222701|01|219|951
97|222703|01|91|167
96|222704|01|214|184
95|222705|01|188|70
94|222706|01|159|474
93|222707|01|271|264
92|222708|01|98|312
91|222709|01|116|710
90|222710|01|84|282
89|222711|01|158|640
88|222712|01|50|908
87|222713|01|173|3
86|222713|01|84|783
85|222714|01|278|118
84|222715|01|64|528
83|222716|01|64|309
82|222717|01|257|990
81|222717|01|103|641
80|222718|01|265|450
79|222719|01|71|190
78|222720|01|209|258
77|222721|01|286|167
76|222722|01|163|785
75|222723|01|237|810
74|222723|01|191|420
73|222724|01|279|873
72|222725|01|117|137
71|222726|01|280|236
70|222727|01|138|465
69|222728|01|189|825
68|222729|01|242|929
67|222730|01|231|561
66|222730|01|59|571
65|222731|01|260|964
64|222732|01|202|584
63|222733|01|125|850
62|222734|01|131|840
61|222735|01|73|867
60|222736|01|244|364
59|222737|01|148|817
58|222737|01|52|668
57|222738|01|281|963
56|222739|01|205|860
55|222740|01|272|671
54|222741|01|158|948
53|222742|01|270|925
52|222743|01|79|235
51|222744|01|62|928
50|222744|01|180|288
49|222745|01|218|991
48|222746|01|110|457
47|222747|01|235|570
46|222748|01|133|538
45|222749|01|185|814
44|222749|01|217|392
43|222750|01|188|949
42|222751|01|220|128
41|222752|01|119|214
40|222753|01|97|397
39|222754|01|243|546
38|222755|01|256|854
37|222755|01|202|364
36|222756|01|269|51
35|222757|01|68|243
34|222758|01|53|14
33|222759|01|116|680
32|222760|01|229|215
31|222761|01|217|80
30|222762|01|99|52
29|222762|01|79|79
28|222763|01|151|931
27|222764|01|134|783
26|222765|01|97|735
25|222766|01|86|456
24|222767|01|240|481
23|222768|01|91|850
22|222769|01|62|462
21|222769|01|273|662
20|222770|01|124|228
19|222771|01|228|893
18|222772|01|89|610
17|222773|01|160|644
16|222774|01|269|589
15|222775|01|96|370
14|222776|01|71|696
13|222776|01|220|855
12|222777|01|67|305
11|222778|01|232|884
10|222779|01|126|664
09|222780|01|107|663
08|222781|01|107|497
07|222782|01|289|735
06|222783|01|214|328
05|222784|01|78|766
04|222785|01|191|152
03|222785|01|228|923
02|222786|01|266|616
01|222787|01|246|754
00|222788|01|264|956
90|222790|01|87|225
91|222790|01|281|536
92|222791|01|97|44
93|222792|01|284|829
94|222793|01|181|262
95|222794|01|170|15
96|222795|01|196|59
97|222796|01|240|771
98|222796|01|165|130
99|222797|01|284|802
80|222798|01|61|151
81|222799|01|143|60
82|222800|01|213|457
83|222801|01|243|842
84|222802|01|99|51
85|222803|01|206|873
86|222804|01|221|189
87|222805|01|243|758
88|222806|01|82|14
89|222807|01|96|88
70|222808|01|231|343
71|222809|01|248|710
72|222810|01|87|610
73|222811|01|97|500
74|222812|01|166|196
75|222813|01|245|868
76|222813|01|113|495
77|222814|01|100|528
78|222816|01|234|977
79|222817|01|137|383
60|222819|01|268|165
61|222821|01|90|163
62|222822|01|206|942
63|222824|01|231|694
64|222825|01|96|775
65|222826|01|118|803
66|222828|01|271|327
67|222829|01|121|575
68|222830|01|197|132
69|222832|01|64|718
50|222833|01|239|200
51|222834|01|86|18
52|222835|01|216|153
53|222836|01|239|106
54|222837|01|120|72
55|222838|01|159|320
56|222838|01|74|822
57|222840|01|239|914
58|222841|01|125|389
59|222842|01|73|17
40|222843|01|288|99
41|222844|01|56|837
42|222845|01|91|742
43|222846|01|240|592
44|222847|01|194|933
45|222848|01|209|799
46|222850|01|191|982
47|222852|01|278|847
48|222854|01|256|13
49|222855|01|80|259
